7.549274637318660552e+01 1.754646158938908806e-03 1.324630574514611267e-03 1.000000000000000021e-03 1.307021076462149987e-03 -5.682483020461644857e-04
7.554777388694347451e+01 1.752090990289121306e-03 1.323665739637134220e-03 1.000000000000000021e-03 1.302874706707982588e-03 -5.654539513898736158e-04
7.560280140070034349e+01 1.749541398948627029e-03 1.322702309270164852e-03 1.000000000000000021e-03 1.298751696141346723e-03 -5.626552186755199789e-04
7.565782891445724090e+01 1.746997368697353814e-03 1.321740280349113783e-03 1.000000000000000021e-03 1.294652042638777143e-03 -5.598521045407879246e-04
7.571285642821410988e+01 1.744458883374156105e-03 1.320779649818302039e-03 1.000000000000000021e-03 1.290575744076817273e-03 -5.570446096236653793e-04
7.576788394197097887e+01 1.741925926876548890e-03 1.319820414630925925e-03 1.000000000000000021e-03 1.286522798332000997e-03 -5.542327345614030121e-04
7.582291145572787627e+01 1.739398483160456378e-03 1.318862571749026668e-03 1.000000000000000021e-03 1.282493203280864365e-03 -5.514164799918803289e-04
7.587793896948474526e+01 1.736876536239963069e-03 1.317906118143459841e-03 1.000000000000000021e-03 1.278486956799949502e-03 -5.485958465527383116e-04
7.593296648324161424e+01 1.734360070187052029e-03 1.316951050793860019e-03 1.000000000000000021e-03 1.274504056765791158e-03 -5.457708348817263619e-04
7.598799399699851165e+01 1.731849069131357688e-03 1.315997366688610856e-03 1.000000000000000021e-03 1.270544501054926036e-03 -5.429414456164420935e-04
7.604302151075538063e+01 1.729343517259919298e-03 1.315045062824814074e-03 1.000000000000000021e-03 1.266608287543894741e-03 -5.401076793945481722e-04
7.609804902451224962e+01 1.726843398816924622e-03 1.314094136208256722e-03 1.000000000000000021e-03 1.262695414109233326e-03 -5.372695368538590519e-04
7.615307653826914702e+01 1.724348698103465340e-03 1.313144583853379519e-03 1.000000000000000021e-03 1.258805878627476975e-03 -5.344270186318205579e-04
7.620810405202601601e+01 1.721859399477295707e-03 1.312196402783248009e-03 1.000000000000000021e-03 1.254939678975167594e-03 -5.315801253662037762e-04
7.626313156578288499e+01 1.719375487352579066e-03 1.311249590029518091e-03 1.000000000000000021e-03 1.251096813028841018e-03 -5.287288576948665289e-04
7.631815907953976819e+01 1.716896946199646936e-03 1.310304142632406953e-03 1.000000000000000021e-03 1.247277278665033734e-03 -5.258732162552546413e-04
7.637318659329665138e+01 1.714423760544759841e-03 1.309360057640662940e-03 1.000000000000000021e-03 1.243481073760284179e-03 -5.230132016850958313e-04
7.642821410705352037e+01 1.711955914969861626e-03 1.308417332111533023e-03 1.000000000000000021e-03 1.239708196191130572e-03 -5.201488146220744485e-04
7.648324162081040356e+01 1.709493394112339632e-03 1.307475963110733309e-03 1.000000000000000021e-03 1.235958643834109182e-03 -5.172800557039832631e-04
7.653826913456728676e+01 1.707036182664786825e-03 1.306535947712418252e-03 1.000000000000000021e-03 1.232232414565758230e-03 -5.144069255683331524e-04
7.659329664832415574e+01 1.704584265374765222e-03 1.305597282999151161e-03 1.000000000000000021e-03 1.228529506262616370e-03 -5.115294248528301502e-04
7.664832416208103893e+01 1.702137627044564543e-03 1.304659966061871889e-03 1.000000000000000021e-03 1.224849916801219437e-03 -5.086475541952887106e-04
7.670335167583792213e+01 1.699696252530971717e-03 1.303723993999869515e-03 1.000000000000000021e-03 1.221193644058105867e-03 -5.057613142331980269e-04
7.675837918959479111e+01 1.697260126745034738e-03 1.302789363920750900e-03 1.000000000000000021e-03 1.217560685909813666e-03 -5.028707056042424489e-04
7.681340670335167431e+01 1.694829234651826959e-03 1.301856072940410329e-03 1.000000000000000021e-03 1.213951040232879751e-03 -4.999757289463014828e-04
7.686843421710855750e+01 1.692403561270219847e-03 1.300924118183001540e-03 1.000000000000000021e-03 1.210364704903841475e-03 -4.970763848969293741e-04
7.692346173086542649e+01 1.689983091672649009e-03 1.299993496780906714e-03 1.000000000000000021e-03 1.206801677799237927e-03 -4.941726740937020523e-04
7.697848924462230968e+01 1.687567810984884776e-03 1.299064205874707638e-03 1.000000000000000021e-03 1.203261956795604725e-03 -4.912645971744122875e-04
7.703351675837919288e+01 1.685157704385804086e-03 1.298136242613156643e-03 1.000000000000000021e-03 1.199745539769480739e-03 -4.883521547768094814e-04
7.708854427213606186e+01 1.682752757107165405e-03 1.297209604153147554e-03 1.000000000000000021e-03 1.196252424597404190e-03 -4.854353475384045116e-04
7.714357178589294506e+01 1.680352954433376707e-03 1.296284287659684896e-03 1.000000000000000021e-03 1.192782609155910263e-03 -4.825141760968817278e-04
7.719859929964982825e+01 1.677958281701276465e-03 1.295360290305857870e-03 1.000000000000000021e-03 1.189336091321538478e-03 -4.795886410900122160e-04
7.725362681340669724e+01 1.675568724299907270e-03 1.294437609272809783e-03 1.000000000000000021e-03 1.185912868970826406e-03 -4.766587431554803259e-04
7.730865432716358043e+01 1.673184267670291183e-03 1.293516241749708990e-03 1.000000000000000021e-03 1.182512939980310965e-03 -4.737244829308836711e-04
7.736368184092046363e+01 1.670804897305210729e-03 1.292596184933721354e-03 1.000000000000000021e-03 1.179136302226529726e-03 -4.707858610539066013e-04
7.741870935467733261e+01 1.668430598748988150e-03 1.291677436029982058e-03 1.000000000000000021e-03 1.175782953586021343e-03 -4.678428781623635707e-04
7.747373686843421581e+01 1.666061357597262496e-03 1.290759992251565898e-03 1.000000000000000021e-03 1.172452891935322084e-03 -4.648955348937437726e-04
7.752876438219109900e+01 1.663697159496774734e-03 1.289843850819460611e-03 1.000000000000000021e-03 1.169146115150969953e-03 -4.619438318857749248e-04
7.758379189594796799e+01 1.661337990145150259e-03 1.288929008962538033e-03 1.000000000000000021e-03 1.165862621109502954e-03 -4.589877697760763250e-04
7.763881940970485118e+01 1.658983835290679014e-03 1.288015463917525916e-03 1.000000000000000021e-03 1.162602407687458005e-03 -4.560273492025925315e-04
7.769384692346173438e+01 1.656634680732104944e-03 1.287103212928980816e-03 1.000000000000000021e-03 1.159365472761373543e-03 -4.530625708027260015e-04
7.774887443721860336e+01 1.654290512318408934e-03 1.286192253249260342e-03 1.000000000000000021e-03 1.156151814207787357e-03 -4.500934352142261369e-04
7.780390195097548656e+01 1.651951315948595005e-03 1.285282582138494315e-03 1.000000000000000021e-03 1.152961429903235063e-03 -4.471199430747772874e-04
7.785892946473236975e+01 1.649617077571481497e-03 1.284374196864559179e-03 1.000000000000000021e-03 1.149794317724256183e-03 -4.441420950220638028e-04
7.791395697848923874e+01 1.647287783185487700e-03 1.283467094703050031e-03 1.000000000000000021e-03 1.146650475547388503e-03 -4.411598916937483489e-04
7.796898449224612193e+01 1.644963418838422649e-03 1.282561272937251563e-03 1.000000000000000021e-03 1.143529901249167643e-03 -4.381733337275369594e-04
7.802401200600300513e+01 1.642643970627280427e-03 1.281656728858113778e-03 1.000000000000000021e-03 1.140432592706132906e-03 -4.351824217610706161e-04
7.807903951975987411e+01 1.640329424698028530e-03 1.280753459764223581e-03 1.000000000000000021e-03 1.137358547794822079e-03 -4.321871564320119846e-04
7.813406703351675731e+01 1.638019767245401867e-03 1.279851462961777457e-03 1.000000000000000021e-03 1.134307764391771214e-03 -4.291875383780454148e-04
7.818909454727364050e+01 1.635714984512697413e-03 1.278950735764555454e-03 1.000000000000000021e-03 1.131280240373518748e-03 -4.261835682369636766e-04
7.824412206103050949e+01 1.633415062791570161e-03 1.278051275493894507e-03 1.000000000000000021e-03 1.128275973616603119e-03 -4.231752466462559634e-04
7.829914957478739268e+01 1.631119988421826693e-03 1.277153079478660904e-03 1.000000000000000021e-03 1.125294961997560595e-03 -4.201625742437367292e-04
7.835417708854427588e+01 1.628829747791225250e-03 1.276256145055225779e-03 1.000000000000000021e-03 1.122337203392928962e-03 -4.171455516670469557e-04
7.840920460230114486e+01 1.626544327335272336e-03 1.275360469567436705e-03 1.000000000000000021e-03 1.119402695679246875e-03 -4.141241795537842565e-04
7.846423211605802805e+01 1.624263713537021274e-03 1.274466050366592331e-03 1.000000000000000021e-03 1.116491436733050603e-03 -4.110984585416763495e-04
7.851925962981491125e+01 1.621987892926874449e-03 1.273572884811417002e-03 1.000000000000000021e-03 1.113603424430878366e-03 -4.080683892684726366e-04
7.857428714357178023e+01 1.619716852082382945e-03 1.272680970268033444e-03 1.000000000000000021e-03 1.110738656649268383e-03 -4.050339723717707313e-04
7.862931465732866343e+01 1.617450577628047701e-03 1.271790304109937826e-03 1.000000000000000021e-03 1.107897131264756491e-03 -4.019952084891899313e-04
7.868434217108554662e+01 1.615189056235125011e-03 1.270900883717973086e-03 1.000000000000000021e-03 1.105078846153881994e-03 -3.989520982585446907e-04
7.873936968484241561e+01 1.612932274621429627e-03 1.270012706480305080e-03 1.000000000000000021e-03 1.102283799193182244e-03 -3.959046423174543070e-04
7.879439719859929880e+01 1.610680219551137004e-03 1.269125769792394179e-03 1.000000000000000021e-03 1.099511988259193945e-03 -3.928528413035380779e-04
7.884942471235618200e+01 1.608432877834594429e-03 1.268240071056972494e-03 1.000000000000000021e-03 1.096763411228455099e-03 -3.897966958545454053e-04
7.890445222611305098e+01 1.606190236328124132e-03 1.267355607684017213e-03 1.000000000000000021e-03 1.094038065977504361e-03 -3.867362066081172708e-04
7.895947973986993418e+01 1.603952281933831167e-03 1.266472377090724789e-03 1.000000000000000021e-03 1.091335950382877566e-03 -3.836713742019813925e-04
7.901450725362681737e+01 1.601719001599413673e-03 1.265590376701487742e-03 1.000000000000000021e-03 1.088657062321112933e-03 -3.806021992736920156e-04
7.906953476738368636e+01 1.599490382317973140e-03 1.264709603947867991e-03 1.000000000000000021e-03 1.086001399668749335e-03 -3.775286824610419104e-04
7.912456228114056955e+01 1.597266411127821421e-03 1.263830056268571908e-03 1.000000000000000021e-03 1.083368960302322605e-03 -3.744508244017371104e-04
7.917958979489745275e+01 1.595047075112296419e-03 1.262951731109426259e-03 1.000000000000000021e-03 1.080759742098370748e-03 -3.713686084067186269e-04
7.923461730865432173e+01 1.592832361399573434e-03 1.262074625923353911e-03 1.000000000000000021e-03 1.078173742933432417e-03 -3.682800438149216524e-04
7.928964482241120493e+01 1.590622257162475645e-03 1.261198738170347163e-03 1.000000000000000021e-03 1.075610966299217139e-03 -3.651799319403549460e-04
7.934467233616808812e+01 1.588416749618291966e-03 1.260324065317445412e-03 1.000000000000000021e-03 1.073071454931670771e-03 -3.620665742522059805e-04
7.939969984992495711e+01 1.586215826028591642e-03 1.259450604838709782e-03 1.000000000000000021e-03 1.070555268310774367e-03 -3.589399466229648700e-04
7.945472736368184030e+01 1.584019473699037990e-03 1.258578354215198619e-03 1.000000000000000021e-03 1.068062465978973988e-03 -3.558000311721211742e-04
7.950975487743872350e+01 1.581827679979207766e-03 1.257707310934944077e-03 1.000000000000000021e-03 1.065593107478718295e-03 -3.526468100191210847e-04
7.956478239119559248e+01 1.579640432262408587e-03 1.256837472492926960e-03 1.000000000000000021e-03 1.063147252352455302e-03 -3.494802652831722686e-04
7.961980990495247568e+01 1.577457717985495701e-03 1.255968836391053089e-03 1.000000000000000021e-03 1.060724960142631719e-03 -3.463003790838510218e-04
7.967483741870935887e+01 1.575279524628694612e-03 1.255101400138130315e-03 1.000000000000000021e-03 1.058326290391695991e-03 -3.431071335405384837e-04
7.972986493246622786e+01 1.573105839715420234e-03 1.254235161249843368e-03 1.000000000000000021e-03 1.055951302642096348e-03 -3.399005107725290575e-04
7.978489244622311105e+01 1.570936650812095828e-03 1.253370117248730434e-03 1.000000000000000021e-03 1.053600056436279284e-03 -3.366804928992906190e-04
7.983991995997999425e+01 1.568771945527980185e-03 1.252506265664160394e-03 1.000000000000000021e-03 1.051272611316693677e-03 -3.334470620401826235e-04
7.989494747373686323e+01 1.566611711514986557e-03 1.251643604032308746e-03 1.000000000000000021e-03 1.048969026825787108e-03 -3.302002003147163148e-04
7.994997498749374643e+01 1.564455936467507241e-03 1.250782129896133325e-03 1.000000000000000021e-03 1.046689362506006285e-03 -3.269398898421210439e-04
8.000500250125062962e+01 1.562304608122240318e-03 1.249921840805352400e-03 1.000000000000000021e-03 1.044433677899800090e-03 -3.236661127419297387e-04
8.006003001500749860e+01 1.560157714258014012e-03 1.249062734316421040e-03 1.000000000000000021e-03 1.042202032549616316e-03 -3.203788511334801706e-04
8.011505752876438180e+01 1.558015242695611488e-03 1.248204807992507040e-03 1.000000000000000021e-03 1.039994485997901676e-03 -3.170780871361317949e-04
8.017008504252126500e+01 1.555877181297600628e-03 1.247348059403469460e-03 1.000000000000000021e-03 1.037811097787104181e-03 -3.137638028692874351e-04
8.022511255627813398e+01 1.553743517968162726e-03 1.246492486125834118e-03 1.000000000000000021e-03 1.035651927459672926e-03 -3.104359804524149669e-04
8.028014007003501717e+01 1.551614240652916636e-03 1.245638085742771690e-03 1.000000000000000021e-03 1.033517034558053757e-03 -3.070946020049172137e-04
8.033516758379190037e+01 1.549489337338754401e-03 1.244784855844074944e-03 1.000000000000000021e-03 1.031406478624695552e-03 -3.037396496461319470e-04
8.039019509754876935e+01 1.547368796053668651e-03 1.243932794026135751e-03 1.000000000000000021e-03 1.029320319202046106e-03 -3.003711054954403062e-04
8.044522261130565255e+01 1.545252604866583250e-03 1.243081897891922319e-03 1.000000000000000021e-03 1.027258615832552565e-03 -2.969889516723318509e-04
8.050025012506253574e+01 1.543140751887187847e-03 1.242232165050957075e-03 1.000000000000000021e-03 1.025221428058662723e-03 -2.935931702960793005e-04
8.055527763881940473e+01 1.541033225265770476e-03 1.241383593119294764e-03 1.000000000000000021e-03 1.023208815422825243e-03 -2.901837434861722145e-04
8.061030515257628792e+01 1.538930013193047985e-03 1.240536179719498597e-03 1.000000000000000021e-03 1.021220837467486835e-03 -2.867606533619917325e-04
8.066533266633317112e+01 1.536831103900005791e-03 1.239689922480620085e-03 1.000000000000000021e-03 1.019257553735095296e-03 -2.833238820429189939e-04
8.072036018009004010e+01 1.534736485657730047e-03 1.238844819038175619e-03 1.000000000000000021e-03 1.017319023768099287e-03 -2.798734116483351381e-04
8.077538769384692330e+01 1.532646146777242625e-03 1.238000867034124135e-03 1.000000000000000021e-03 1.015405307108945302e-03 -2.764092242976213046e-04
8.083041520760380649e+01 1.530560075609342392e-03 1.237158064116846085e-03 1.000000000000000021e-03 1.013516463300081789e-03 -2.729313021102887371e-04
8.088544272136067548e+01 1.528478260544438670e-03 1.236316407941121963e-03 1.000000000000000021e-03 1.011652551883957408e-03 -2.694396272056535230e-04
8.094047023511755867e+01 1.526400690012391431e-03 1.235475896168108890e-03 1.000000000000000021e-03 1.009813632403018004e-03 -2.659341817030751176e-04
8.099549774887444187e+01 1.524327352482351267e-03 1.234636526465320234e-03 1.000000000000000021e-03 1.007999764399712022e-03 -2.624149477219780285e-04
8.105052526263131085e+01 1.522258236462598275e-03 1.233798296506604351e-03 1.000000000000000021e-03 1.006211007416487908e-03 -2.588819073817867633e-04
8.110555277638819405e+01 1.520193330500382465e-03 1.232961203972121177e-03 1.000000000000000021e-03 1.004447420995793023e-03 -2.553350428019041454e-04
8.116058029014507724e+01 1.518132623181766769e-03 1.232125246548323571e-03 1.000000000000000021e-03 1.002709064680074513e-03 -2.517743361016679463e-04
8.121560780390194623e+01 1.516076103131468742e-03 1.231290421927933683e-03 1.000000000000000021e-03 1.000995998011781473e-03 -2.481997694006110936e-04
8.127063531765882942e+01 1.514023759012701623e-03 1.230456727809922570e-03 1.000000000000000021e-03 9.993082805333599640e-04 -2.446113248179195704e-04
8.132566283141571262e+01 1.511975579527021678e-03 1.229624161899489383e-03 1.000000000000000021e-03 9.976459717872586484e-04 -2.410089844731263045e-04
8.138069034517258160e+01 1.509931553414170556e-03 1.228792721908040543e-03 1.000000000000000021e-03 9.960091313159259718e-04 -2.373927304856558035e-04
